time,double_latitude,
1595244577.225,55.5084140299425,
1595244577.283,57.5871071189535,
1595244578.217,59.4623592033137,
1595244578.253,57.436056097816,
1595244579.205,34.2418378347318,
1595244579.237,50.2790510876062,
1595244580.23,57.6890922033201,
1595244580.262,58.5624677062991,
1595244581.211,56.3096793496177,
1595244581.239,44.2337857842002,
1595244582.241,57.2983133729579,
1595244582.275,44.3892388244513,
1595244583.228,59.5472229440982,
1595244583.263,43.9903858997647,
1595244584.208,59.2430675512229,
1595244584.237,24.0232802402194,
1595244585.221,58.9995189066808,
1595244585.252,60.0210171513878,
1595244588.238,52.6924579292033,
1595244588.28,49.6061587431542,
1595244589.258,60.0894011294225,
1595244589.297,13.4096130700202,
1595244590.234,57.5830407812884,
1595244590.269,52.324551334699,
1595244591.156,48.2612506954203,
1595244591.18,33.186080421714,
1595244592.168,38.0549794935527,
1595244592.21,48.8436386325865,
1595244593.152,53.6502588332738,
1595244593.185,57.5603855576516,
1595244594.148,42.241042139772,
1595244594.172,49.7058960012009,
1595244595.17,43.1583164678506,
1595244595.227,53.760374660723,
1595244596.169,39.9133921086836,
1595244596.206,57.0700154908154,
1595244597.149,53.0912519050418,
1595244597.182,54.7761950662436,
1595244598.164,53.4663090404846,
1595244598.198,46.7538997480046,
1595244599.16,59.7243316838035,
1595244599.197,29.9089483899662,
1595244600.291,44.0806096699945,
1595244600.319,52.9440388579204,
1595244601.15,53.769878970655,
1595244601.181,48.5817430297451,
1595244602.168,57.6910940605888,
1595244602.202,43.3078345829566,
1595244603.167,53.2899766986151,
1595244603.2,58.5657687991369,
1595244604.16,45.3973695033341,
1595244604.188,57.4149672806369,
1595244605.139,58.2094970402475,
1595244605.18,47.0100367308634,
1595244606.154,42.5923256615795,
1595244606.2,46.3650302445945,
1595244607.163,51.2047799209209,
1595244607.217,44.5569126736733,
1595244608.171,40.4532363168841,
1595244608.204,53.2991483971195,
1595244609.151,41.1183258817464,
1595244609.185,54.8855941039291,
1595244610.149,47.7956475432418,
1595244610.183,58.7877683625197,
1595244611.164,44.5221081501787,
1595244611.196,56.5843969570192,
1595244612.168,54.5262244765001,
1595244612.204,59.6801674966966,
1595244613.145,47.7320708270462,
1595244613.174,54.1139344855314,
1595244614.161,47.5500231047573,
1595244614.197,54.9240396736645,
1595244616.167,36.278914059025,
1595244616.205,45.3314471635847,
1595244617.151,49.2624098884826,
1595244617.181,59.3250093829773,
1595244618.162,58.1919127492179,
1595244618.199,43.1737154492152,
1595244619.176,59.9260765166687,
1595244619.21,50.3419463368887,
1595244620.165,50.7373985412855,
1595244620.208,54.0737952965934,
1595244621.185,58.3819570877896,
1595244621.231,52.4605202179055,
1595244623.166,49.2737573343449,
1595244623.203,56.3579860896268,
1595244624.158,59.8919575763502,
1595244624.205,56.4088480668724,
1595244625.172,58.5519409583152,
1595244625.208,52.2194253119372,
1595244626.159,24.2569419729181,
1595244626.196,52.8102411211862,
1595244627.154,29.0328929241864,
1595244627.194,49.9655220719726,
1595244628.158,59.1163672832077,
1595244628.197,32.6121407496384,
1595244629.164,53.5171951392701,
1595244629.202,49.1643308082591,
1595244630.134,56.7497555519937,
1595244630.158,59.2759296398343,
1595244631.168,57.8005720662402,
1595244631.207,58.6937413997703,
1595244632.156,47.9517767463995,
1595244632.189,40.7981770510239,
1595244634.136,54.88098722852,
1595244634.163,58.7038141306882,
1595244635.154,54.1514054971633,
1595244635.19,43.2606725725232,
1595244636.174,53.1232404767153,
1595244636.208,43.4894568224825,
1595244637.157,21.3408267151661,
1595244637.189,58.7682327298994,
1595244638.139,44.5543863230579,
1595244638.179,59.9165531732001,
1595244639.144,49.2120686841423,
1595244639.174,56.0325025541298,
1595244640.158,52.2531590209167,
1595244640.197,35.9399867165954,
1595244642.125,57.6032620496221,
1595244642.155,37.5509605975218,
1595244643.157,51.4940017776435,
1595244643.197,54.0722563491136,
1595244644.156,43.4826493583147,
1595244644.196,55.5156210091477,
1595244645.178,52.3460800241257,
1595244645.209,54.1452557217968,
1595244646.145,34.1091805329656,
1595244646.175,48.6383704421844,
1595244648.169,42.9789982599954,
1595244648.207,59.3198747305264,
1595244649.167,45.6793256842639,
1595244649.208,53.5538659812118,
1595244650.136,30.0385883147394,
1595244650.165,47.9674243197583,
1595244651.153,48.2844948666288,
1595244651.187,22.8052372743673,
1595244652.174,58.7394923148197,
1595244652.212,47.2410011375678,
1595244653.156,57.6360128659975,
1595244653.191,43.9570964295066,
1595244654.138,60.0387744567314,
1595244654.169,42.6521304011519,
1595244655.163,59.5834673899834,
1595244655.203,48.4101476502172,
1595244656.158,55.799282525197,
1595244656.2,59.6358411852204,
1595244657.155,49.9016785797373,
1595244657.189,55.6757232850586,
1595244658.132,35.218062448383,
1595244658.158,55.9238369646317,
1595244659.158,56.2580934221444,
1595244659.198,34.7776667024612,
1595244660.158,28.576009925217,
1595244660.203,57.7158442419836,
1595244661.166,39.0391033804889,
1595244661.201,45.9506700789835,
1595244662.161,59.7845632118958,
1595244662.195,55.1949917898864,
1595244663.163,43.9410924314401,
1595244663.198,54.7893002759927,
1595244664.16,57.8667495476156,
1595244664.191,59.6941069843445,
1595244665.148,29.9943890026466,
1595244665.183,39.1405597605189,
1595244666.155,57.6574809503492,
1595244666.193,58.4601628461329,
1595244667.157,59.9516029848406,
1595244667.189,58.9264643253561,
1595244668.129,22.2745322287155,
1595244668.155,49.182910383843,
1595244669.165,60.1489667370336,
1595244669.201,42.4706046812807,
1595244670.158,47.7364346514243,
1595244670.211,60.146713588143,
1595244671.131,44.4139423258762,
1595244671.168,41.8856362989701,
1595244673.165,58.4910668770336,
1595244673.2,52.0369315932629,
1595244674.152,29.1220585815925,
1595244674.192,45.9999274638079,
1595244675.135,44.3269723439803,
1595244675.163,42.1860808411024,
1595244676.148,54.2789287924484,
1595244676.19,44.3396726412097,
1595244677.152,49.4889699086295,
1595244677.189,44.1959342315531,
1595244678.141,28.3845869516983,
1595244678.165,39.7516026664449,
1595244679.13,47.7624179755603,
1595244679.17,59.3039162045362,
1595244680.152,49.0809285380502,
1595244680.192,52.7574769979064,
1595244681.157,40.6334205245424,
1595244681.192,45.8681027012484,
1595244682.131,40.7820055183026,
1595244682.16,46.9137894863686,
1595244683.148,58.6896324898603,
1595244683.187,55.3705312081694,
1595244684.157,28.9687152853263,
1595244684.189,59.1528316640583,
1595244686.135,59.9849951599416,
1595244686.165,55.1323626762223,
1595244687.149,49.4360777862642,
1595244687.184,53.1566342367582,
1595244688.159,48.3527964930977,
1595244688.197,60.0081291893192,
1595244689.128,48.4554982865249,
1595244689.156,41.4741897229232,
1595244690.149,45.6102407656443,
1595244690.184,33.1095805827447,
1595244691.158,51.7893322662355,
1595244691.199,49.1667630364057,
1595244692.162,47.8225943453956,
1595244692.204,30.9488909338702,
1595244693.127,49.6521341732188,
1595244693.155,49.7877278640379,
1595244694.165,45.3382192562906,
1595244694.203,42.7004764504045,
1595244695.162,49.8439820552195,
1595244695.192,41.3587079779634,
1595244696.141,36.5491418553232,
1595244696.173,51.8818412685431,
1595244697.156,55.5542444348009,
1595244697.192,51.174376377671,
1595244698.131,34.7578091226478,
1595244698.159,34.2265433515672,
1595244699.147,21.0264439114408,
1595244699.192,55.2304886797567,
1595244700.157,57.5763138565116,
1595244700.187,58.0071749951106,
1595244701.16,29.3088176892607,
1595244701.206,59.3711840951899,
1595244702.185,58.5025936252317,
1595244702.219,42.7170798710756,
1595244703.157,55.566442125183,
1595244703.195,37.665329535381,
1595244704.168,49.3435089082566,
1595244704.221,55.3644406668728,
1595244705.132,45.9389605272959,
1595244705.162,17.8577405909323,
1595244706.16,57.8962818537016,
1595244706.196,48.6454018550761,
1595244707.163,58.5984336893051,
1595244707.199,55.2880407934092,
1595244708.144,59.4319706395612,
1595244708.175,33.2203528607009,
1595244709.142,43.2034789332203,
1595244709.171,57.2924932316979,
1595244710.153,50.6327456593481,
1595244710.194,29.1040612008501,
1595244711.166,52.8277979116411,
1595244711.206,42.1900737373235,
1595244712.142,53.5976567365492,
1595244712.167,47.5875940429142,
1595244713.149,36.7818310468365,
1595244713.182,40.060716777811,
1595244714.166,58.233288489759,
1595244714.206,54.5516110331998,
1595244716.17,58.4674042319606,
1595244716.195,58.3043351840703,
1595244717.168,56.4035962669995,
1595244717.199,39.8796316694933,
1595244718.181,18.4566529483692,
1595244718.215,59.2708613781803,
1595244719.143,53.850767099232,
1595244719.166,56.5795986232323,
1595244720.164,52.1307962691014,
1595244720.202,34.2392447595729,
1595244721.145,43.7578140360933,
1595244721.18,39.9698457712667,
1595244722.19,58.3056651695912,
1595244722.223,57.6789447555871,
1595244723.164,53.242479243389,
1595244723.205,56.034375357083,
1595244724.167,40.1118699047162,
1595244724.211,47.389875937581,
1595244725.173,30.8281097506976,
1595244725.209,51.6713667315327,
1595244726.143,53.6095996410355,
1595244726.18,29.7181325691139,
1595244727.167,55.4728723374233,
1595244727.205,31.2677988679234,
1595244728.177,56.8415759828439,
1595244728.223,57.5509906971422,
1595244730.168,44.8278663356843,
1595244730.207,59.9291331550012,
1595244731.141,27.5957569114382,
1595244731.183,48.2995868616763,
1595244732.167,59.9235733196987,
1595244732.198,21.2443349105824,
1595244733.184,45.7566745240613,
1595244733.222,54.4020347208826,
1595244734.16,49.7295842763602,
1595244734.196,53.8504966361118,
1595244735.161,40.6445686182488,
1595244735.201,22.5288420649832,
1595244736.146,55.8382490651175,
1595244736.182,37.9165358837886,
1595244737.154,59.5528752548174,
1595244737.197,48.4809385171221,
1595244738.169,50.2696637621905,
1595244738.201,48.5656852554697,
1595244739.178,59.98175971995,
1595244739.213,32.2763240990749,
1595244740.17,52.571859640727,
1595244740.203,25.3520402038245,
1595244741.134,55.5727761945723,
1595244741.157,44.2944286789361,
1595244742.175,49.9320687533514,
1595244742.218,51.3622468008541,
1595244743.165,19.9700628490112,
1595244743.201,58.961147669088,
1595244744.166,40.3504399116538,
1595244744.198,49.1853621920251,
1595244745.164,54.5002010421938,
1595244745.204,57.8206045962197,
1595244746.146,59.2285479799927,
1595244746.183,58.4063824212405,
1595244747.172,58.8452056691436,
1595244747.21,33.2545657488448,
1595244748.172,44.7868155799879,
1595244748.215,58.8720144210995,
1595244749.169,59.1765690050068,
1595244749.203,51.1633429004121,
1595244750.179,49.6110049291502,
1595244750.215,48.4474086829726,
1595244751.178,44.2148451923175,
1595244751.213,57.0952177824454,
1595244752.191,60.157670197374,
1595244752.224,51.2249303196335,
1595244753.142,57.1480769224203,
1595244753.168,57.6288090267081,
1595244754.172,40.9748589072436,
1595244754.212,51.7196035955274,
1595244755.168,22.3232386523903,
1595244755.209,45.4513407141791,
1595244756.138,57.2551601735806,
1595244756.173,36.4711498387888,
1595244757.163,38.7474130111254,
1595244757.189,56.6397231371158,
1595244758.171,49.8943443886165,
1595244758.219,42.6665248355662,
1595244759.168,49.7153509948152,
1595244759.207,39.3578049070629,
1595244760.144,55.969068507951,
1595244760.175,58.7400909200463,
1595244761.174,33.8113059638558,
1595244761.219,35.9472195485039,
1595244762.179,40.9459035330648,
1595244762.213,21.7336134055111,
1595244763.15,59.0841128641055,
1595244763.181,57.0046248736889,
1595244764.15,53.8941878081404,
1595244764.184,52.7533793632464,
1595244765.167,45.3228063539752,
1595244765.201,58.2203213238415,
1595244766.155,31.0158388880569,
1595244766.189,32.4832906012568,
1595244767.155,57.1431320668232,
1595244767.187,51.2426436192228,
1595244768.175,57.061045055086,
1595244768.212,53.904435667354,
1595244769.186,58.1963753733313,
1595244769.218,37.3211281397989,
1595244770.147,51.6550002527416,
1595244770.181,44.7042496125819,
1595244771.169,18.8807069825826,
1595244771.225,41.5367443297405,
1595244772.166,56.594912324827,
1595244772.207,42.2162926881298,
1595244773.147,59.9781734968589,
1595244773.183,42.1899586066164,
1595244774.159,57.8574829265392,
1595244774.203,51.871748981712,
1595244775.168,52.7038853754778,
1595244775.222,37.4447204898835,
1595244776.167,47.2574464023841,
1595244776.216,58.7549065918598,
1595244777.136,55.0670792539019,
1595244777.163,44.6262548845212,
1595244778.173,60.1361849255727,
1595244778.22,37.3194101191894,
1595244779.164,59.4520497704883,
1595244779.206,57.7501993251718,
1595244780.171,49.6022277401268,
1595244780.203,38.6666050051575,
1595244781.15,30.656432552057,
1595244781.187,51.8670516391128,
1595244782.169,59.5943871739784,
1595244782.212,45.4284317765114,
1595244783.159,53.5714273534706,
1595244783.201,58.5987856003281,
1595244784.144,55.7209073473573,
1595244784.176,58.9522970691905,
1595244785.183,36.8676406279232,
1595244785.224,59.3122749537151,
1595244786.161,29.4712968647943,
1595244786.201,59.9888971510983,
1595244787.168,41.0952884550897,
1595244787.207,59.9011068326024,
1595244788.14,55.9048897816855,
1595244788.175,48.7472676716004,
1595244789.162,44.5195320493518,
1595244789.201,54.5906231465567,
1595244790.171,55.7648978568823,
1595244790.206,57.8745729524522,
1595244791.148,36.4587214161904,
1595244791.179,29.7737918204383,
1595244792.158,27.0232308417995,
1595244792.206,55.4433818136096,
1595244793.16,60.1419498994981,
1595244793.2,58.7127958446313,
1595244794.162,55.4013150952138,
1595244794.206,54.3408280106999,
1595244795.137,56.5521737974984,
1595244795.193,42.8973598740975,
1595244796.165,29.176716747552,
1595244796.204,58.998538984265,
1595244797.162,55.325275608234,
1595244797.195,56.9160236402524,
1595244798.162,50.7978014078633,
1595244798.194,59.6507864625637,
1595244799.161,46.0126563739708,
1595244799.197,46.9929089732301,
1595244800.163,54.3806146071316,
1595244800.203,49.2790146528681,
1595244801.162,59.3846378283556,
1595244801.201,58.0027050095097,
1595244802.144,59.1411699586043,
1595244802.183,43.0350255173462,
1595244803.168,42.1860997830768,
1595244803.203,48.8927627133972,
1595244804.164,49.3366327346232,
1595244804.203,42.8690526057188,
1595244805.148,59.4532851585157,
1595244805.175,47.1700958046461,
1595244806.166,44.7473280196067,
1595244806.201,47.2669912413857,
1595244807.167,22.9066154003483,
1595244807.199,43.6086486747712,
1595244808.187,46.9884105752934,
1595244808.215,45.60342931977,
1595244809.144,58.1070276786019,
1595244809.175,39.0381301627204,
1595244810.159,60.0794205966181,
1595244810.197,37.5118576223833,
1595244811.18,53.2937951870764,
1595244811.215,58.4152471094856,
1595244812.144,58.8789447134523,
1595244812.176,39.8602693218829,
1595244813.155,39.5157917877425,
1595244813.192,48.0962592576935,
1595244814.171,48.7687896798716,
1595244814.218,50.1697854249997,
1595244815.177,58.8764429331161,
1595244815.214,56.1388268000432,
1595244816.139,58.8263469440472,
1595244816.171,51.9652355948982,
1595244818.16,50.4805069539566,
1595244818.188,32.0233237638695,
1595244821.156,55.3139397868112,
1595244821.197,58.228179990406,
1595244822.16,48.7428156470717,
1595244822.2,58.8832897484695,
1595244824.156,51.6599128814273,
1595244824.188,39.3134141169318,
1595244825.16,57.8086638413811,
1595244825.203,59.0140316501783,
1595244826.155,34.4188919788755,
1595244826.198,32.5578354805429,
1595244828.165,53.5892624999306,
1595244828.197,56.8254141707302,
1595244829.161,59.2657129674536,
1595244829.187,47.0577235179489,
1595244832.154,38.1998350457583,
1595244832.195,48.61189810732,
1595244833.166,50.168241200608,
1595244833.206,30.7276804825957,
1595244834.143,51.4265762863013,
1595244834.186,38.0892268636439,
1595244835.151,49.9557330877743,
1595244835.182,52.0186604447472,
1595244836.152,38.9779098534916,
1595244836.187,26.2798840238547,
1595244838.167,60.1027276209626,
1595244838.201,46.8712905771691,
1595244840.165,52.3425868392579,
1595244840.212,13.0007764381507,
1595244842.152,53.1212705181102,
1595244842.184,49.2204556599663,
1595244843.157,58.1404600523823,
1595244843.201,51.8623822286559,
1595244844.138,58.6724246146714,
